,0
2016-06-01 14:59:18-07:00,19156831.47484035
2016-06-01 14:59:19-07:00,19168588.48165663
2016-06-01 14:59:20-07:00,19153124.483548574
2016-06-01 14:59:21-07:00,19150550.49289876
2016-06-01 14:59:22-07:00,19146387.36424578
2016-06-01 14:59:23-07:00,19145301.329364978
2016-06-01 14:59:24-07:00,19163576.4988476
2016-06-01 14:59:25-07:00,19159902.960460976
2016-06-01 14:59:26-07:00,19170326.134816468
2016-06-01 14:59:27-07:00,19148958.879690386
2016-06-01 14:59:28-07:00,19136855.895663496
2016-06-01 14:59:29-07:00,19149670.33364088
2016-06-01 14:59:30-07:00,19163677.831221603
2016-06-01 14:59:31-07:00,19165580.77182578
2016-06-01 14:59:32-07:00,19186074.31014146
2016-06-01 14:59:33-07:00,19168839.854215425
2016-06-01 14:59:34-07:00,19168472.75724133
2016-06-01 14:59:35-07:00,19171756.696541972
2016-06-01 14:59:36-07:00,19168043.50585439
2016-06-01 14:59:37-07:00,19174763.70620432
2016-06-01 14:59:38-07:00,19158447.07015587
2016-06-01 14:59:39-07:00,19167452.049275056
2016-06-01 14:59:40-07:00,19168604.435017455
2016-06-01 14:59:41-07:00,19176582.585148253
2016-06-01 14:59:42-07:00,19173917.275376093
2016-06-01 14:59:43-07:00,19175334.379039317
2016-06-01 14:59:44-07:00,19177298.385023233
2016-06-01 14:59:45-07:00,19184576.322547887
2016-06-01 14:59:46-07:00,19199959.36273593
2016-06-01 14:59:47-07:00,19180842.148755416
2016-06-01 14:59:48-07:00,19159854.02340967
2016-06-01 14:59:49-07:00,19166496.997345895
2016-06-01 14:59:50-07:00,19150709.780908957
2016-06-01 14:59:51-07:00,19130108.158073954
2016-06-01 14:59:52-07:00,19144022.74180452
2016-06-01 14:59:53-07:00,19142296.47804956
2016-06-01 14:59:54-07:00,19124229.40963383
2016-06-01 14:59:55-07:00,19135415.538001362
2016-06-01 14:59:56-07:00,19109432.26118
2016-06-01 14:59:57-07:00,19100917.876498114
2016-06-01 14:59:58-07:00,19085676.276046652
2016-06-01 14:59:59-07:00,19090240.75075252
2016-06-01 15:00:00-07:00,19096997.43045802
2016-06-01 15:00:01-07:00,19077876.33478383
2016-06-01 15:00:02-07:00,19074959.07368367
2016-06-01 15:00:03-07:00,19063183.872869913
2016-06-01 15:00:04-07:00,19069962.46157959
2016-06-01 15:00:05-07:00,19073072.88870053
2016-06-01 15:00:06-07:00,19057110.23153734
2016-06-01 15:00:07-07:00,19067147.57915089
2016-06-01 15:00:08-07:00,19066622.543411057
2016-06-01 15:00:09-07:00,19063492.95023359
2016-06-01 15:00:10-07:00,19061517.228898007
2016-06-01 15:00:11-07:00,19068090.803757556
2016-06-01 15:00:12-07:00,19051089.50514001
2016-06-01 15:00:13-07:00,19055437.24880327
2016-06-01 15:00:14-07:00,19049009.05799928
2016-06-01 15:00:15-07:00,19049632.28940681
2016-06-01 15:00:16-07:00,19018064.734839436
2016-06-01 15:00:17-07:00,19034522.358289253
2016-06-01 15:00:18-07:00,19058643.66452901
2016-06-01 15:00:19-07:00,19062021.216302607
2016-06-01 15:00:20-07:00,19052302.919400353
2016-06-01 15:00:21-07:00,19058439.68545329
2016-06-01 15:00:22-07:00,19043476.228697658
2016-06-01 15:00:23-07:00,19047590.684561547
2016-06-01 15:00:24-07:00,19042951.82842269
2016-06-01 15:00:25-07:00,19046548.643277425
2016-06-01 15:00:26-07:00,19025157.01538148
2016-06-01 15:00:27-07:00,18989075.99569684
2016-06-01 15:00:28-07:00,18956942.624969326
2016-06-01 15:00:29-07:00,18949283.36077901
2016-06-01 15:00:30-07:00,18977188.40986718
2016-06-01 15:00:31-07:00,18983666.738179743
2016-06-01 15:00:32-07:00,19013386.719910543
2016-06-01 15:00:33-07:00,18981606.70317121
2016-06-01 15:00:34-07:00,19007347.37312998
2016-06-01 15:00:35-07:00,19021186.67993573
2016-06-01 15:00:36-07:00,18998739.111303236
2016-06-01 15:00:37-07:00,18977565.042380437
2016-06-01 15:00:38-07:00,18991663.21217375
2016-06-01 15:00:39-07:00,18971961.98155783
2016-06-01 15:00:40-07:00,18986039.06715314
2016-06-01 15:00:41-07:00,18976895.382858314
2016-06-01 15:00:42-07:00,18980471.648244742
2016-06-01 15:00:43-07:00,19000283.564151306
2016-06-01 15:00:44-07:00,19000732.422030326
2016-06-01 15:00:45-07:00,18996926.278368033
2016-06-01 15:00:46-07:00,18985840.581929933
2016-06-01 15:00:47-07:00,18980774.669189196
2016-06-01 15:00:48-07:00,18972083.96847699
2016-06-01 15:00:49-07:00,18977799.950460143
2016-06-01 15:00:50-07:00,18971323.23088812
2016-06-01 15:00:51-07:00,18965940.045920968
2016-06-01 15:00:52-07:00,18952339.774294563
2016-06-01 15:00:53-07:00,18970022.370511048
2016-06-01 15:00:54-07:00,18942367.29859301
2016-06-01 15:00:55-07:00,18944565.815397583
2016-06-01 15:00:56-07:00,18944587.993717857
2016-06-01 15:00:57-07:00,18935365.035219837
2016-06-01 15:00:58-07:00,18947089.157090396
2016-06-01 15:00:59-07:00,18958556.45530591
2016-06-01 15:01:00-07:00,18952327.14618361
2016-06-01 15:01:01-07:00,18939287.678763136
2016-06-01 15:01:02-07:00,18917329.757430818
2016-06-01 15:01:03-07:00,18920186.902994264
2016-06-01 15:01:04-07:00,18936233.113338333
2016-06-01 15:01:05-07:00,18928939.05880295
2016-06-01 15:01:06-07:00,18944235.40252793
2016-06-01 15:01:07-07:00,18952625.33090751
2016-06-01 15:01:08-07:00,18935295.691233784
2016-06-01 15:01:09-07:00,18921274.779343843
2016-06-01 15:01:10-07:00,18929022.030775726
2016-06-01 15:01:11-07:00,18945590.42359396
2016-06-01 15:01:12-07:00,18930704.13281859
2016-06-01 15:01:13-07:00,18898534.359630913
2016-06-01 15:01:14-07:00,18903765.305956796
2016-06-01 15:01:15-07:00,18899594.329570264
2016-06-01 15:01:16-07:00,18908253.531412177
2016-06-01 15:01:17-07:00,18889508.30623786
2016-06-01 15:01:18-07:00,18895389.70734409
2016-06-01 15:01:19-07:00,18871692.834579118
2016-06-01 15:01:20-07:00,18873778.56539716
2016-06-01 15:01:21-07:00,18885327.654003147
2016-06-01 15:01:22-07:00,18884704.91420802
2016-06-01 15:01:23-07:00,18879941.01295088
2016-06-01 15:01:24-07:00,18898323.22353332
2016-06-01 15:01:25-07:00,18934058.912384436
2016-06-01 15:01:26-07:00,18933731.885749515
2016-06-01 15:01:27-07:00,18956912.53836496
2016-06-01 15:01:28-07:00,18950738.602658205
2016-06-01 15:01:29-07:00,18951328.19373144
2016-06-01 15:01:30-07:00,18947065.178619303
2016-06-01 15:01:31-07:00,18927048.327773135
2016-06-01 15:01:32-07:00,18925079.19262956
2016-06-01 15:01:33-07:00,18925699.167039584
2016-06-01 15:01:34-07:00,18924696.72638827
2016-06-01 15:01:35-07:00,18929263.420015283
2016-06-01 15:01:36-07:00,18952936.113324776
2016-06-01 15:01:37-07:00,18951433.265163418
2016-06-01 15:01:38-07:00,18953462.067381993
2016-06-01 15:01:39-07:00,18934817.628390323
2016-06-01 15:01:40-07:00,18945256.138250936
2016-06-01 15:01:41-07:00,18943919.458465017
2016-06-01 15:01:42-07:00,18941414.573795132
2016-06-01 15:01:43-07:00,18946517.758724224
2016-06-01 15:01:44-07:00,18942947.153690964
2016-06-01 15:01:45-07:00,18934963.54853021
2016-06-01 15:01:46-07:00,18941579.387306955
2016-06-01 15:01:47-07:00,18954290.44219699
2016-06-01 15:01:48-07:00,18941710.907318667
2016-06-01 15:01:49-07:00,18930335.52050477
2016-06-01 15:01:50-07:00,18941798.65086614
2016-06-01 15:01:51-07:00,18949636.286831886
2016-06-01 15:01:52-07:00,18960010.2434434
2016-06-01 15:01:53-07:00,18950618.412348725
2016-06-01 15:01:54-07:00,18942407.36938116
2016-06-01 15:01:55-07:00,18953775.608558636
2016-06-01 15:01:56-07:00,18955322.105986755
2016-06-01 15:01:57-07:00,18951780.95347911
2016-06-01 15:01:58-07:00,18961821.857363556
2016-06-01 15:01:59-07:00,18958724.920546908
2016-06-01 15:02:00-07:00,18970561.974213265
2016-06-01 15:02:01-07:00,18944953.847530182
2016-06-01 15:02:02-07:00,18971460.67335337
2016-06-01 15:02:03-07:00,18968680.730992515
2016-06-01 15:02:04-07:00,18955715.32224474
2016-06-01 15:02:05-07:00,18966787.22096324
2016-06-01 15:02:06-07:00,18970094.08579026
2016-06-01 15:02:07-07:00,18955098.692737672
2016-06-01 15:02:08-07:00,18962595.353401463
2016-06-01 15:02:09-07:00,18956728.002760686
2016-06-01 15:02:10-07:00,18953051.726262223
2016-06-01 15:02:11-07:00,18962716.839049343
2016-06-01 15:02:12-07:00,19000356.622586664
2016-06-01 15:02:13-07:00,19001521.83660445
2016-06-01 15:02:14-07:00,19002870.91240673
2016-06-01 15:02:15-07:00,19010879.111650337
2016-06-01 15:02:16-07:00,19004502.97051831
2016-06-01 15:02:17-07:00,19001917.02034303
2016-06-01 15:02:18-07:00,18984969.465172455
2016-06-01 15:02:19-07:00,18976690.942612804
2016-06-01 15:02:20-07:00,18971808.303223975
2016-06-01 15:02:21-07:00,18983344.075970568
2016-06-01 15:02:22-07:00,19002189.10497456
2016-06-01 15:02:23-07:00,19001368.416720707
2016-06-01 15:02:24-07:00,18999345.414760254
2016-06-01 15:02:25-07:00,19014917.93540617
2016-06-01 15:02:26-07:00,19017251.951888427
2016-06-01 15:02:27-07:00,19009073.964215104
2016-06-01 15:02:28-07:00,19011425.621210072
2016-06-01 15:02:29-07:00,18995225.223230798
2016-06-01 15:02:30-07:00,18976989.61970314
2016-06-01 15:02:31-07:00,18988889.904792998
2016-06-01 15:02:32-07:00,18980980.60694439
2016-06-01 15:02:33-07:00,18967294.248625807
2016-06-01 15:02:34-07:00,18957009.20673156
2016-06-01 15:02:35-07:00,18947036.471408594
2016-06-01 15:02:36-07:00,18918998.07770183
2016-06-01 15:02:37-07:00,18916253.309706427
2016-06-01 15:02:38-07:00,18889139.550309803
2016-06-01 15:02:39-07:00,18892293.66305397
2016-06-01 15:02:40-07:00,18890489.32704296
2016-06-01 15:02:41-07:00,18868707.2105387
2016-06-01 15:02:42-07:00,18864543.466651052
2016-06-01 15:02:43-07:00,18881564.19030798
2016-06-01 15:02:44-07:00,18895270.839905452
2016-06-01 15:02:45-07:00,18904143.270145066
2016-06-01 15:02:46-07:00,18921185.76027457
2016-06-01 15:02:47-07:00,18920561.59197039
2016-06-01 15:02:48-07:00,18920191.813785665
2016-06-01 15:02:49-07:00,18932956.921332546
2016-06-01 15:02:50-07:00,18939513.164094076
2016-06-01 15:02:51-07:00,18951553.98991361
2016-06-01 15:02:52-07:00,18935990.41287195
2016-06-01 15:02:53-07:00,18931063.29711693
2016-06-01 15:02:54-07:00,18949423.94889696
2016-06-01 15:02:55-07:00,18950478.18847249
2016-06-01 15:02:56-07:00,18974027.82746036
2016-06-01 15:02:57-07:00,18956226.245701563
2016-06-01 15:02:58-07:00,18950027.272519883
2016-06-01 15:02:59-07:00,18954108.842890233
2016-06-01 15:03:00-07:00,18956324.60864881
2016-06-01 15:03:01-07:00,18916251.60321016
2016-06-01 15:03:02-07:00,18934498.3778679
2016-06-01 15:03:03-07:00,18953725.647942506
2016-06-01 15:03:04-07:00,18952286.024107948
2016-06-01 15:03:05-07:00,18966168.951907456
2016-06-01 15:03:06-07:00,18968303.213840354
2016-06-01 15:03:07-07:00,18959795.953415696
2016-06-01 15:03:08-07:00,18960253.69401887
2016-06-01 15:03:09-07:00,18964223.6337289
2016-06-01 15:03:10-07:00,18955341.624659784
2016-06-01 15:03:11-07:00,18954926.32806455
2016-06-01 15:03:12-07:00,18960708.88752797
2016-06-01 15:03:13-07:00,18966768.508162297
2016-06-01 15:03:14-07:00,18973788.303529613
2016-06-01 15:03:15-07:00,18987001.48912873
2016-06-01 15:03:16-07:00,18989785.842959758
2016-06-01 15:03:17-07:00,19001623.81590565
2016-06-01 15:03:18-07:00,19007980.27979968
2016-06-01 15:03:19-07:00,19026562.316184923
2016-06-01 15:03:20-07:00,19016457.157504756
2016-06-01 15:03:21-07:00,19037851.85834923
2016-06-01 15:03:22-07:00,19036790.27508435
2016-06-01 15:03:23-07:00,19030974.237216868
2016-06-01 15:03:24-07:00,19044179.029107764
2016-06-01 15:03:25-07:00,19069304.07801475
2016-06-01 15:03:26-07:00,19047237.029688623
2016-06-01 15:03:27-07:00,19040294.421135962
2016-06-01 15:03:28-07:00,19033823.56885055
2016-06-01 15:03:29-07:00,19025177.70268693
2016-06-01 15:03:30-07:00,19017748.670918636
2016-06-01 15:03:31-07:00,19031484.41106821
2016-06-01 15:03:32-07:00,19033368.484935883
2016-06-01 15:03:33-07:00,19032319.79490442
2016-06-01 15:03:34-07:00,19040810.092029776
2016-06-01 15:03:35-07:00,19050091.229636934
2016-06-01 15:03:36-07:00,19063205.812652882
2016-06-01 15:03:37-07:00,19066213.039744746
2016-06-01 15:03:38-07:00,19057498.91111986
2016-06-01 15:03:39-07:00,19060475.64090274
2016-06-01 15:03:40-07:00,19072202.383631676
2016-06-01 15:03:41-07:00,19060798.171647515
2016-06-01 15:03:42-07:00,19048430.300847292
2016-06-01 15:03:43-07:00,19079346.963149294
2016-06-01 15:03:44-07:00,19063362.680967417
2016-06-01 15:03:45-07:00,19052049.111880135
2016-06-01 15:03:46-07:00,19045560.160923485
2016-06-01 15:03:47-07:00,19037143.782015894
2016-06-01 15:03:48-07:00,19044565.439182043
2016-06-01 15:03:49-07:00,19052468.360603373
2016-06-01 15:03:50-07:00,19052441.857618246
2016-06-01 15:03:51-07:00,19065756.237930704
2016-06-01 15:03:52-07:00,19055557.827974696
2016-06-01 15:03:53-07:00,19071647.308021497
2016-06-01 15:03:54-07:00,19090659.71921258
2016-06-01 15:03:55-07:00,19098338.41523122
2016-06-01 15:03:56-07:00,19086737.33100408
2016-06-01 15:03:57-07:00,19074013.45905861
2016-06-01 15:03:58-07:00,19073801.795415707
2016-06-01 15:03:59-07:00,19072635.96033343
2016-06-01 15:04:00-07:00,19082758.351639986
2016-06-01 15:04:01-07:00,19089958.93975626
2016-06-01 15:04:02-07:00,19090627.01848402
2016-06-01 15:04:03-07:00,19098414.09382321
2016-06-01 15:04:04-07:00,19107788.921769083
2016-06-01 15:04:05-07:00,19110572.72822105
2016-06-01 15:04:06-07:00,19127249.63669188
2016-06-01 15:04:07-07:00,19153798.772002444
2016-06-01 15:04:08-07:00,19151968.945207674
2016-06-01 15:04:09-07:00,19167095.58167588
2016-06-01 15:04:10-07:00,19169966.90969987
2016-06-01 15:04:11-07:00,19179144.241799634
2016-06-01 15:04:12-07:00,19164444.55235617
2016-06-01 15:04:13-07:00,19167498.752035983
2016-06-01 15:04:14-07:00,19152736.16059417
2016-06-01 15:04:15-07:00,19159061.207988836
2016-06-01 15:04:16-07:00,19161888.096269246
2016-06-01 15:04:17-07:00,19170232.51989007
2016-06-01 15:04:18-07:00,19158936.310830925
2016-06-01 15:04:19-07:00,19148056.714938894
2016-06-01 15:04:20-07:00,19138726.430619854
2016-06-01 15:04:21-07:00,19126456.784115564
2016-06-01 15:04:22-07:00,19111968.29396625
2016-06-01 15:04:23-07:00,19095519.50898481
2016-06-01 15:04:24-07:00,19092977.379414167
2016-06-01 15:04:25-07:00,19089248.01617108
2016-06-01 15:04:26-07:00,19100304.035821144
2016-06-01 15:04:27-07:00,19116156.500462342
2016-06-01 15:04:28-07:00,19127356.193092465
2016-06-01 15:04:29-07:00,19120442.634996574
2016-06-01 15:04:30-07:00,19128852.771695558
2016-06-01 15:04:31-07:00,19122228.718156744
2016-06-01 15:04:32-07:00,19125515.930111576
2016-06-01 15:04:33-07:00,19109713.421953347
2016-06-01 15:04:34-07:00,19104424.532673962
2016-06-01 15:04:35-07:00,19111030.022193547
2016-06-01 15:04:36-07:00,19111551.97196949
2016-06-01 15:04:37-07:00,19106299.28524247
2016-06-01 15:04:38-07:00,19105177.157664046
2016-06-01 15:04:39-07:00,19104912.43102259
2016-06-01 15:04:40-07:00,19109236.141078472
2016-06-01 15:04:41-07:00,19118903.880443748
2016-06-01 15:04:42-07:00,19106596.168424476
2016-06-01 15:04:43-07:00,19100127.16742605
2016-06-01 15:04:44-07:00,19080900.106648866
2016-06-01 15:04:45-07:00,19079434.135834523
2016-06-01 15:04:46-07:00,19072394.158464137
2016-06-01 15:04:47-07:00,19048842.81303059
2016-06-01 15:04:48-07:00,19031943.725096494
2016-06-01 15:04:49-07:00,19045270.08087269
2016-06-01 15:04:50-07:00,19058083.28334601
2016-06-01 15:04:51-07:00,19047357.72119558
2016-06-01 15:04:52-07:00,19051797.101986013
2016-06-01 15:04:53-07:00,19054793.286116097
2016-06-01 15:04:54-07:00,19049731.327240333
2016-06-01 15:04:55-07:00,19040577.74333272
2016-06-01 15:04:56-07:00,19048207.060185652
2016-06-01 15:04:57-07:00,19064127.565469936
2016-06-01 15:04:58-07:00,19067358.954831794
2016-06-01 15:04:59-07:00,19086336.2087191
2016-06-01 15:05:00-07:00,19076137.95952457
2016-06-01 15:05:01-07:00,19084992.149381984
2016-06-01 15:05:02-07:00,19089904.78401756
2016-06-01 15:05:03-07:00,19085706.382486336
2016-06-01 15:05:04-07:00,19083062.35332764
2016-06-01 15:05:05-07:00,19090357.663504288
2016-06-01 15:05:06-07:00,19095800.140933353
2016-06-01 15:05:07-07:00,19079181.174410257
2016-06-01 15:05:08-07:00,19064061.928949695
2016-06-01 15:05:09-07:00,19086712.045716617
2016-06-01 15:05:10-07:00,19097383.47619157
2016-06-01 15:05:11-07:00,19108315.255502596
2016-06-01 15:05:12-07:00,19109588.02674333
2016-06-01 15:05:13-07:00,19110908.919779748
2016-06-01 15:05:14-07:00,19108845.882695287
2016-06-01 15:05:15-07:00,19111790.545037348
2016-06-01 15:05:16-07:00,19132558.592600446
2016-06-01 15:05:17-07:00,19145122.72328651
2016-06-01 15:05:18-07:00,19156806.68007192
2016-06-01 15:05:19-07:00,19169154.378601644
2016-06-01 15:05:20-07:00,19169281.29910638
2016-06-01 15:05:21-07:00,19142349.71145854
2016-06-01 15:05:22-07:00,19132793.03217917
2016-06-01 15:05:23-07:00,19136265.033255894
2016-06-01 15:05:24-07:00,19135964.88072674
2016-06-01 15:05:25-07:00,19142524.79171985
2016-06-01 15:05:26-07:00,19162596.075816806
2016-06-01 15:05:27-07:00,19170249.924609825
2016-06-01 15:05:28-07:00,19183950.76926375
2016-06-01 15:05:29-07:00,19190877.457796674
2016-06-01 15:05:30-07:00,19195986.93395104
2016-06-01 15:05:31-07:00,19193746.331020247
2016-06-01 15:05:32-07:00,19167559.919702478
2016-06-01 15:05:33-07:00,19154382.416280296
2016-06-01 15:05:34-07:00,19136828.46567717
2016-06-01 15:05:35-07:00,19136860.197718732
2016-06-01 15:05:36-07:00,19125430.0106998
2016-06-01 15:05:37-07:00,19128584.326240595
2016-06-01 15:05:38-07:00,19128098.127603907
2016-06-01 15:05:39-07:00,19116233.703763053
2016-06-01 15:05:40-07:00,19115142.82679384
2016-06-01 15:05:41-07:00,19100890.07296285
2016-06-01 15:05:42-07:00,19081620.571678147
2016-06-01 15:05:43-07:00,19063111.095373396
2016-06-01 15:05:44-07:00,19078500.961398482
2016-06-01 15:05:45-07:00,19082428.650838234
2016-06-01 15:05:46-07:00,19086594.8423101
2016-06-01 15:05:47-07:00,19089581.48522625
2016-06-01 15:05:48-07:00,19070869.214541424
2016-06-01 15:05:49-07:00,19056566.469198216
2016-06-01 15:05:50-07:00,19080390.684047636
2016-06-01 15:05:51-07:00,19087559.696531292
2016-06-01 15:05:52-07:00,19091841.007164635
2016-06-01 15:05:53-07:00,19080458.876555152
2016-06-01 15:05:54-07:00,19088525.74351129
2016-06-01 15:05:55-07:00,19083449.715623323
2016-06-01 15:05:56-07:00,19076381.550286017
2016-06-01 15:05:57-07:00,19089046.956962503
2016-06-01 15:05:58-07:00,19110640.485037595
2016-06-01 15:05:59-07:00,19125463.97063944
2016-06-01 15:06:00-07:00,19143739.28914509
2016-06-01 15:06:01-07:00,19117897.817277264
2016-06-01 15:06:02-07:00,19119025.75864259
2016-06-01 15:06:03-07:00,19125831.943835758
2016-06-01 15:06:04-07:00,19126541.86628628
2016-06-01 15:06:05-07:00,19142173.42797391
2016-06-01 15:06:06-07:00,19132995.966368817
2016-06-01 15:06:07-07:00,19150757.731083196
2016-06-01 15:06:08-07:00,19154011.986252066
2016-06-01 15:06:09-07:00,19149506.870069213
2016-06-01 15:06:10-07:00,19167852.029513117
2016-06-01 15:06:11-07:00,19157705.109513655
2016-06-01 15:06:12-07:00,19158172.922231846
2016-06-01 15:06:13-07:00,19168226.98409322
2016-06-01 15:06:14-07:00,19141678.163576383
2016-06-01 15:06:15-07:00,19132049.443594906
2016-06-01 15:06:16-07:00,19128157.163177814
2016-06-01 15:06:17-07:00,19131124.458806828
2016-06-01 15:06:18-07:00,19133054.94840079
2016-06-01 15:06:19-07:00,19137295.592793964
2016-06-01 15:06:20-07:00,19144930.006229907
2016-06-01 15:06:21-07:00,19126338.710881747
2016-06-01 15:06:22-07:00,19127956.03548712
2016-06-01 15:06:23-07:00,19140935.728091344
2016-06-01 15:06:24-07:00,19144454.378001004
2016-06-01 15:06:25-07:00,19141224.63570423
2016-06-01 15:06:26-07:00,19147594.17177226
2016-06-01 15:06:27-07:00,19157136.005065642
2016-06-01 15:06:28-07:00,19150437.503693115
2016-06-01 15:06:29-07:00,19151903.08447244
2016-06-01 15:06:30-07:00,19144638.12489735
2016-06-01 15:06:31-07:00,19149609.2125517
2016-06-01 15:06:32-07:00,19152668.737497807
2016-06-01 15:06:33-07:00,19145253.048939873
2016-06-01 15:06:34-07:00,19132803.00979629
2016-06-01 15:06:35-07:00,19125984.03777536
2016-06-01 15:06:36-07:00,19120951.659710478
2016-06-01 15:06:37-07:00,19118549.819646314
2016-06-01 15:06:38-07:00,19128000.824510027
2016-06-01 15:06:39-07:00,19121732.17101136
2016-06-01 15:06:40-07:00,19097587.97509317
2016-06-01 15:06:41-07:00,19108708.466817833
2016-06-01 15:06:42-07:00,19116480.76473492
2016-06-01 15:06:43-07:00,19116196.48755625
2016-06-01 15:06:44-07:00,19112340.781074733
2016-06-01 15:06:45-07:00,19117805.068252835
2016-06-01 15:06:46-07:00,19138622.861480072
2016-06-01 15:06:47-07:00,19116616.416625604
2016-06-01 15:06:48-07:00,19116482.85697115
2016-06-01 15:06:49-07:00,19128561.670864914
2016-06-01 15:06:50-07:00,19108370.30521535
2016-06-01 15:06:51-07:00,19118933.020706523
2016-06-01 15:06:52-07:00,19140881.252628077
2016-06-01 15:06:53-07:00,19164722.306993864
2016-06-01 15:06:54-07:00,19173882.18108648
2016-06-01 15:06:55-07:00,19195735.381447636
2016-06-01 15:06:56-07:00,19206115.406231906
2016-06-01 15:06:57-07:00,19186830.532412395
2016-06-01 15:06:58-07:00,19200176.97872521
2016-06-01 15:06:59-07:00,19211531.2124815
2016-06-01 15:07:00-07:00,19208618.303429157
2016-06-01 15:07:01-07:00,19178344.09022607
2016-06-01 15:07:02-07:00,19160218.847918484
2016-06-01 15:07:03-07:00,19173491.944303185
2016-06-01 15:07:04-07:00,19164875.89176156
2016-06-01 15:07:05-07:00,19141555.73010551
2016-06-01 15:07:06-07:00,19113450.008323014
2016-06-01 15:07:07-07:00,19135695.661556795
2016-06-01 15:07:08-07:00,19118520.103361107
2016-06-01 15:07:09-07:00,19138371.52214167
2016-06-01 15:07:10-07:00,19120664.79844495
2016-06-01 15:07:11-07:00,19100027.893862974
2016-06-01 15:07:12-07:00,19100007.988273703
2016-06-01 15:07:13-07:00,19095691.833534524
2016-06-01 15:07:14-07:00,19087814.598987397
2016-06-01 15:07:15-07:00,19098505.42689373
2016-06-01 15:07:16-07:00,19096568.87080038
2016-06-01 15:07:17-07:00,19110860.23559738
2016-06-01 15:07:18-07:00,19104196.5215664
2016-06-01 15:07:19-07:00,19099396.50348629
2016-06-01 15:07:20-07:00,19098310.29958919
2016-06-01 15:07:21-07:00,19080392.09468232
2016-06-01 15:07:22-07:00,19087631.409242116
2016-06-01 15:07:23-07:00,19083064.915380217
2016-06-01 15:07:24-07:00,19084910.07395225
2016-06-01 15:07:25-07:00,19094452.957182
2016-06-01 15:07:26-07:00,19079637.21819358
2016-06-01 15:07:27-07:00,19069588.714898426
2016-06-01 15:07:28-07:00,19043498.760508932
2016-06-01 15:07:29-07:00,19032839.97455905
2016-06-01 15:07:30-07:00,19029285.17946225
2016-06-01 15:07:31-07:00,19029147.760631017
2016-06-01 15:07:32-07:00,19023053.151940364
2016-06-01 15:07:33-07:00,19017233.719024394
2016-06-01 15:07:34-07:00,19025516.499894764
2016-06-01 15:07:35-07:00,19031029.464033797
2016-06-01 15:07:36-07:00,19046300.446057014
2016-06-01 15:07:37-07:00,19019897.515327197
2016-06-01 15:07:38-07:00,19009059.29352759
2016-06-01 15:07:39-07:00,19002122.43528206
2016-06-01 15:07:40-07:00,18986304.420504637
2016-06-01 15:07:41-07:00,18992752.997141052
2016-06-01 15:07:42-07:00,19025516.574904215
2016-06-01 15:07:43-07:00,19043215.34968693
2016-06-01 15:07:44-07:00,19029609.053768054
2016-06-01 15:07:45-07:00,19022164.173543103
2016-06-01 15:07:46-07:00,19028043.678461432
2016-06-01 15:07:47-07:00,19015294.816770352
2016-06-01 15:07:48-07:00,19005255.713136766
2016-06-01 15:07:49-07:00,18991350.292390976
2016-06-01 15:07:50-07:00,18981376.2935282
2016-06-01 15:07:51-07:00,19007119.82038297
2016-06-01 15:07:52-07:00,19024051.93246576
2016-06-01 15:07:53-07:00,19005963.3332071
2016-06-01 15:07:54-07:00,19001048.019391537
2016-06-01 15:07:55-07:00,19007735.10139975
2016-06-01 15:07:56-07:00,18997839.42267057
2016-06-01 15:07:57-07:00,18993566.31890793
2016-06-01 15:07:58-07:00,18983896.468031723
2016-06-01 15:07:59-07:00,18996661.361045916
2016-06-01 15:08:00-07:00,19003330.121256087
2016-06-01 15:08:01-07:00,18994689.934979927
2016-06-01 15:08:02-07:00,18972048.631118704
2016-06-01 15:08:03-07:00,18986146.76038895
2016-06-01 15:08:04-07:00,19004083.778637238
2016-06-01 15:08:05-07:00,19015743.056067012
2016-06-01 15:08:06-07:00,19002384.312545255
2016-06-01 15:08:07-07:00,18983738.984217394
2016-06-01 15:08:08-07:00,18987179.035670917
2016-06-01 15:08:09-07:00,19013115.607927203
2016-06-01 15:08:10-07:00,19034463.021296933
2016-06-01 15:08:11-07:00,19027110.41518575
2016-06-01 15:08:12-07:00,19031446.995324083
2016-06-01 15:08:13-07:00,19045663.120753687
2016-06-01 15:08:14-07:00,19042886.374395087
2016-06-01 15:08:15-07:00,19036379.651559755
2016-06-01 15:08:16-07:00,19026257.738828823
2016-06-01 15:08:17-07:00,19012024.44163245
2016-06-01 15:08:18-07:00,19019765.187394448
2016-06-01 15:08:19-07:00,19032907.98402789
2016-06-01 15:08:20-07:00,19027920.291278977
2016-06-01 15:08:21-07:00,19005603.444632772
2016-06-01 15:08:22-07:00,18985833.86887709
2016-06-01 15:08:23-07:00,19000773.059399884
2016-06-01 15:08:24-07:00,18992887.93220643
2016-06-01 15:08:25-07:00,19022634.542904913
2016-06-01 15:08:26-07:00,19022557.925485924
2016-06-01 15:08:27-07:00,19045815.578852046
2016-06-01 15:08:28-07:00,19033417.762220528
2016-06-01 15:08:29-07:00,19050887.46057519
2016-06-01 15:08:30-07:00,19062678.911721423
2016-06-01 15:08:31-07:00,19091170.122034196
2016-06-01 15:08:32-07:00,19095277.088739797
2016-06-01 15:08:33-07:00,19098604.28744632
2016-06-01 15:08:34-07:00,19078449.163459554
2016-06-01 15:08:35-07:00,19073278.744541377
2016-06-01 15:08:36-07:00,19069209.80055993
