,0
2016-05-18 14:05:14-07:00,11015378.039386423
2016-05-18 14:05:15-07:00,11007279.16258964
2016-05-18 14:05:16-07:00,11015148.951599745
2016-05-18 14:05:17-07:00,11038513.535150582
2016-05-18 14:05:18-07:00,11024555.331743836
2016-05-18 14:05:19-07:00,11018561.392185973
2016-05-18 14:05:20-07:00,10996514.81017821
2016-05-18 14:05:21-07:00,11018914.432997398
2016-05-18 14:05:22-07:00,11007627.108969161
2016-05-18 14:05:23-07:00,11006037.950834865
2016-05-18 14:05:24-07:00,10983627.70429099
2016-05-18 14:05:25-07:00,10986122.53565438
2016-05-18 14:05:26-07:00,10999977.273573004
2016-05-18 14:05:27-07:00,10992690.18112169
2016-05-18 14:05:28-07:00,10998560.210980421
2016-05-18 14:05:29-07:00,11008942.867605278
2016-05-18 14:05:30-07:00,11020012.865806721
2016-05-18 14:05:31-07:00,11026340.958284996
2016-05-18 14:05:32-07:00,11011605.632248225
2016-05-18 14:05:33-07:00,11023206.241878964
2016-05-18 14:05:34-07:00,11013751.63709036
2016-05-18 14:05:35-07:00,11034705.148820816
2016-05-18 14:05:36-07:00,11020964.619404381
2016-05-18 14:05:37-07:00,10998136.682316922
2016-05-18 14:05:38-07:00,11002747.802408827
2016-05-18 14:05:39-07:00,11015038.497042384
2016-05-18 14:05:40-07:00,11013574.156140504
2016-05-18 14:05:41-07:00,11004211.978233755
2016-05-18 14:05:42-07:00,11014528.72429226
2016-05-18 14:05:43-07:00,11007157.407672774
2016-05-18 14:05:44-07:00,10996862.436227992
2016-05-18 14:05:45-07:00,10992811.829929564
2016-05-18 14:05:46-07:00,11001547.0198814
2016-05-18 14:05:47-07:00,10992712.440096525
2016-05-18 14:05:48-07:00,10976688.211402798
2016-05-18 14:05:49-07:00,10967016.580950776
2016-05-18 14:05:50-07:00,10981250.218800718
2016-05-18 14:05:51-07:00,10972839.111807633
2016-05-18 14:05:52-07:00,10966132.313129295
2016-05-18 14:05:53-07:00,10956129.18390174
2016-05-18 14:05:54-07:00,10946751.343247348
2016-05-18 14:05:55-07:00,10935809.185896192
2016-05-18 14:05:56-07:00,10943311.654722715
2016-05-18 14:05:57-07:00,10926384.180103388
2016-05-18 14:05:58-07:00,10923088.129917106
2016-05-18 14:05:59-07:00,10916096.941032488
2016-05-18 14:06:00-07:00,10891852.230288556
2016-05-18 14:06:01-07:00,10907628.76328484
2016-05-18 14:06:02-07:00,10932669.771913301
2016-05-18 14:06:03-07:00,10915451.183709143
2016-05-18 14:06:04-07:00,10933825.452183396
2016-05-18 14:06:05-07:00,10936608.050109817
2016-05-18 14:06:06-07:00,10949369.62435193
2016-05-18 14:06:07-07:00,10945169.794513606
2016-05-18 14:06:08-07:00,10945447.559710417
2016-05-18 14:06:09-07:00,10939939.743415365
2016-05-18 14:06:10-07:00,10959862.584542485
2016-05-18 14:06:11-07:00,10964704.66086125
2016-05-18 14:06:12-07:00,10969423.350859646
2016-05-18 14:06:13-07:00,10966286.875638593
2016-05-18 14:06:14-07:00,10961131.457636865
2016-05-18 14:06:15-07:00,10953377.418368444
2016-05-18 14:06:16-07:00,10950382.318844609
2016-05-18 14:06:17-07:00,10942877.712817062
2016-05-18 14:06:18-07:00,10943532.95489989
2016-05-18 14:06:19-07:00,10934210.157975595
2016-05-18 14:06:20-07:00,10917616.314038835
2016-05-18 14:06:21-07:00,10907723.42191287
2016-05-18 14:06:22-07:00,10908228.9914914
2016-05-18 14:06:23-07:00,10877436.93515167
2016-05-18 14:06:24-07:00,10875212.263301846
2016-05-18 14:06:25-07:00,10889953.217305532
2016-05-18 14:06:26-07:00,10900318.601355786
2016-05-18 14:06:27-07:00,10931144.29066387
2016-05-18 14:06:28-07:00,10922082.68745673
2016-05-18 14:06:29-07:00,10928732.548322467
2016-05-18 14:06:30-07:00,10916817.44874079
2016-05-18 14:06:31-07:00,10922947.142020721
2016-05-18 14:06:32-07:00,10916192.26599665
2016-05-18 14:06:33-07:00,10935576.051972384
2016-05-18 14:06:34-07:00,10933385.450300993
2016-05-18 14:06:35-07:00,10937113.79529851
2016-05-18 14:06:36-07:00,10941802.51586074
2016-05-18 14:06:37-07:00,10949791.920364644
2016-05-18 14:06:38-07:00,10928393.81007398
2016-05-18 14:06:39-07:00,10950289.68296088
2016-05-18 14:06:40-07:00,10958728.791529875
2016-05-18 14:06:41-07:00,10972235.64430123
2016-05-18 14:06:42-07:00,10976752.533597134
2016-05-18 14:06:43-07:00,10954747.938924458
2016-05-18 14:06:44-07:00,10969515.313715097
2016-05-18 14:06:45-07:00,10985414.26851643
2016-05-18 14:06:46-07:00,11001538.624315659
2016-05-18 14:06:47-07:00,10999166.840982001
2016-05-18 14:06:48-07:00,11000643.621843942
2016-05-18 14:06:49-07:00,11021638.05933925
2016-05-18 14:06:50-07:00,11029673.310410334
2016-05-18 14:06:51-07:00,11046587.159222163
2016-05-18 14:06:52-07:00,11055792.76131149
2016-05-18 14:06:53-07:00,11067820.989773171
2016-05-18 14:06:54-07:00,11062703.328716505
2016-05-18 14:06:55-07:00,11049384.623707952
2016-05-18 14:06:56-07:00,11016550.333501598
2016-05-18 14:06:57-07:00,11030957.202088501
2016-05-18 14:06:58-07:00,11015065.638912724
2016-05-18 14:06:59-07:00,11028667.790744873
2016-05-18 14:07:00-07:00,11031665.760534314
2016-05-18 14:07:01-07:00,11029683.60124641
2016-05-18 14:07:02-07:00,11023917.17108409
2016-05-18 14:07:03-07:00,11025498.134004261
2016-05-18 14:07:04-07:00,11023616.14947685
2016-05-18 14:07:05-07:00,11018197.663577199
2016-05-18 14:07:06-07:00,11023370.69978854
2016-05-18 14:07:07-07:00,11040612.519741874
2016-05-18 14:07:08-07:00,11044881.850346932
2016-05-18 14:07:09-07:00,11056040.565930128
2016-05-18 14:07:10-07:00,11039149.576914404
2016-05-18 14:07:11-07:00,11030944.54370875
2016-05-18 14:07:12-07:00,11033163.44103848
2016-05-18 14:07:13-07:00,11045242.290615194
2016-05-18 14:07:14-07:00,11040854.113057934
2016-05-18 14:07:15-07:00,11025819.116582692
2016-05-18 14:07:16-07:00,11051404.3202995
2016-05-18 14:07:17-07:00,11073824.930160535
2016-05-18 14:07:18-07:00,11064254.226815768
2016-05-18 14:07:19-07:00,11065021.25579168
2016-05-18 14:07:20-07:00,11071227.190248793
2016-05-18 14:07:21-07:00,11068571.182368027
2016-05-18 14:07:22-07:00,11071219.371872751
2016-05-18 14:07:23-07:00,11059337.946049822
2016-05-18 14:07:24-07:00,11052979.935273405
2016-05-18 14:07:25-07:00,11056697.088114252
2016-05-18 14:07:26-07:00,11051163.380058346
2016-05-18 14:07:27-07:00,11049444.8806753
2016-05-18 14:07:28-07:00,11068253.056683723
2016-05-18 14:07:29-07:00,11085147.468876842
2016-05-18 14:07:30-07:00,11114782.19185581
2016-05-18 14:07:31-07:00,11111458.175828
2016-05-18 14:07:32-07:00,11108559.201422296
2016-05-18 14:07:33-07:00,11085213.488626206
2016-05-18 14:07:34-07:00,11102320.136479162
2016-05-18 14:07:35-07:00,11104069.706430642
2016-05-18 14:07:36-07:00,11110676.28390871
2016-05-18 14:07:37-07:00,11112094.66281436
2016-05-18 14:07:38-07:00,11103976.012049675
2016-05-18 14:07:39-07:00,11113192.593009198
2016-05-18 14:07:40-07:00,11113545.660804456
2016-05-18 14:07:41-07:00,11114081.059006974
2016-05-18 14:07:42-07:00,11127187.913187463
2016-05-18 14:07:43-07:00,11115022.65296141
2016-05-18 14:07:44-07:00,11116440.083788441
2016-05-18 14:07:45-07:00,11102451.152688663
2016-05-18 14:07:46-07:00,11108289.844329428
2016-05-18 14:07:47-07:00,11128981.997217443
2016-05-18 14:07:48-07:00,11133848.281788502
2016-05-18 14:07:49-07:00,11134318.097117806
2016-05-18 14:07:50-07:00,11133769.797911147
2016-05-18 14:07:51-07:00,11118994.304252865
2016-05-18 14:07:52-07:00,11110036.160507064
2016-05-18 14:07:53-07:00,11129304.65280602
2016-05-18 14:07:54-07:00,11128656.095948435
2016-05-18 14:07:55-07:00,11146226.30562552
2016-05-18 14:07:56-07:00,11129166.038676605
2016-05-18 14:07:57-07:00,11108322.96931748
2016-05-18 14:07:58-07:00,11126671.862117518
2016-05-18 14:07:59-07:00,11126000.703525707
2016-05-18 14:08:00-07:00,11142332.58445588
2016-05-18 14:08:01-07:00,11117942.165286778
2016-05-18 14:08:02-07:00,11112815.470004825
2016-05-18 14:08:03-07:00,11117916.381187253
2016-05-18 14:08:04-07:00,11091562.785930825
2016-05-18 14:08:05-07:00,11129243.037853751
2016-05-18 14:08:06-07:00,11089540.018649952
2016-05-18 14:08:07-07:00,11128609.494540328
2016-05-18 14:08:08-07:00,11126091.044516591
2016-05-18 14:08:09-07:00,11147209.946992274
2016-05-18 14:08:10-07:00,11138332.359235942
2016-05-18 14:08:11-07:00,11136086.953504382
2016-05-18 14:08:12-07:00,11153186.911160309
2016-05-18 14:08:13-07:00,11154778.795168523
2016-05-18 14:08:14-07:00,11161008.398332715
2016-05-18 14:08:15-07:00,11178641.11681678
2016-05-18 14:08:16-07:00,11159436.08218053
2016-05-18 14:08:17-07:00,11153988.184783671
2016-05-18 14:08:18-07:00,11143940.718111368
2016-05-18 14:08:19-07:00,11142358.759474333
2016-05-18 14:08:20-07:00,11135540.044398742
2016-05-18 14:08:21-07:00,11126155.548305474
2016-05-18 14:08:22-07:00,11129721.799653966
2016-05-18 14:08:23-07:00,11106142.284910075
2016-05-18 14:08:24-07:00,11129050.855108865
2016-05-18 14:08:25-07:00,11136082.121069534
2016-05-18 14:08:26-07:00,11123088.29755858
2016-05-18 14:08:27-07:00,11117029.541882714
2016-05-18 14:08:28-07:00,11097154.418576015
2016-05-18 14:08:29-07:00,11100993.772392185
2016-05-18 14:08:30-07:00,11101392.840662733
2016-05-18 14:08:31-07:00,11115103.130575523
2016-05-18 14:08:32-07:00,11115859.893991698
2016-05-18 14:08:33-07:00,11129479.965146793
2016-05-18 14:08:34-07:00,11149835.698809562
2016-05-18 14:08:35-07:00,11133460.947418254
2016-05-18 14:08:36-07:00,11131256.378531648
2016-05-18 14:08:37-07:00,11127842.584716408
2016-05-18 14:08:38-07:00,11135669.672703968
2016-05-18 14:08:39-07:00,11145121.431516081
2016-05-18 14:08:40-07:00,11152704.857475681
2016-05-18 14:08:41-07:00,11149690.63928704
2016-05-18 14:08:42-07:00,11149135.853688186
2016-05-18 14:08:43-07:00,11150489.531179633
2016-05-18 14:08:44-07:00,11150203.460101096
2016-05-18 14:08:45-07:00,11162217.12063597
2016-05-18 14:08:46-07:00,11146293.24833562
2016-05-18 14:08:47-07:00,11144734.786931979
2016-05-18 14:08:48-07:00,11142470.170011466
2016-05-18 14:08:49-07:00,11141164.01913711
2016-05-18 14:08:50-07:00,11137906.126460707
2016-05-18 14:08:51-07:00,11119984.2272312
2016-05-18 14:08:52-07:00,11129487.917875905
2016-05-18 14:08:53-07:00,11130147.817248913
2016-05-18 14:08:54-07:00,11128584.31404433
2016-05-18 14:08:55-07:00,11138830.477137275
2016-05-18 14:08:56-07:00,11147174.710581833
2016-05-18 14:08:57-07:00,11151402.261368325
2016-05-18 14:08:58-07:00,11154586.388043378
2016-05-18 14:08:59-07:00,11157660.536816776
2016-05-18 14:09:00-07:00,11166957.391123813
2016-05-18 14:09:01-07:00,11165416.572089653
2016-05-18 14:09:02-07:00,11156189.37093037
2016-05-18 14:09:03-07:00,11140543.071005957
2016-05-18 14:09:04-07:00,11169789.986879298
2016-05-18 14:09:05-07:00,11160361.941727161
2016-05-18 14:09:06-07:00,11164496.457432536
2016-05-18 14:09:07-07:00,11158093.732217941
2016-05-18 14:09:08-07:00,11150422.72010897
2016-05-18 14:09:09-07:00,11153795.582858147
2016-05-18 14:09:10-07:00,11137764.622275189
2016-05-18 14:09:11-07:00,11114870.206458954
2016-05-18 14:09:12-07:00,11114724.851017345
2016-05-18 14:09:13-07:00,11136503.509423845
2016-05-18 14:09:14-07:00,11124739.171880573
2016-05-18 14:09:15-07:00,11131846.496955102
2016-05-18 14:09:16-07:00,11144105.548288118
2016-05-18 14:09:17-07:00,11142997.44930744
2016-05-18 14:09:18-07:00,11140476.013233326
2016-05-18 14:09:19-07:00,11118175.275211638
2016-05-18 14:09:20-07:00,11122650.168101888
2016-05-18 14:09:21-07:00,11133311.057810457
2016-05-18 14:09:22-07:00,11128811.492738694
2016-05-18 14:09:23-07:00,11123482.668578442
2016-05-18 14:09:24-07:00,11131546.170684904
2016-05-18 14:09:25-07:00,11138866.181311429
2016-05-18 14:09:26-07:00,11118391.420222674
2016-05-18 14:09:27-07:00,11119643.678328471
2016-05-18 14:09:28-07:00,11134484.62335424
2016-05-18 14:09:29-07:00,11110692.915197382
2016-05-18 14:09:30-07:00,11098998.776898025
2016-05-18 14:09:31-07:00,11106377.489789305
2016-05-18 14:09:32-07:00,11099237.845059395
2016-05-18 14:09:33-07:00,11084861.953119945
2016-05-18 14:09:34-07:00,11054988.452971106
2016-05-18 14:09:35-07:00,11059267.259592082
2016-05-18 14:09:36-07:00,11046012.975240435
2016-05-18 14:09:37-07:00,11057106.922658127
2016-05-18 14:09:38-07:00,11071380.747239282
2016-05-18 14:09:39-07:00,11080644.542317985
2016-05-18 14:09:40-07:00,11094514.909110857
2016-05-18 14:09:41-07:00,11083436.907167142
2016-05-18 14:09:42-07:00,11079887.132724235
2016-05-18 14:09:43-07:00,11087570.65792729
2016-05-18 14:09:44-07:00,11089947.595018508
2016-05-18 14:09:45-07:00,11080781.621952916
2016-05-18 14:09:46-07:00,11088601.892505452
2016-05-18 14:09:47-07:00,11098338.79234416
2016-05-18 14:09:48-07:00,11099679.86436417
2016-05-18 14:09:49-07:00,11097080.604515832
2016-05-18 14:09:50-07:00,11095720.459626798
2016-05-18 14:09:51-07:00,11090287.023435872
2016-05-18 14:09:52-07:00,11088541.143838467
2016-05-18 14:09:53-07:00,11114233.332610758
2016-05-18 14:09:54-07:00,11092469.201277027
2016-05-18 14:09:55-07:00,11099479.560163254
2016-05-18 14:09:56-07:00,11099355.34589726
2016-05-18 14:09:57-07:00,11088376.924555685
2016-05-18 14:09:58-07:00,11081073.141478106
2016-05-18 14:09:59-07:00,11077695.42318296
2016-05-18 14:10:00-07:00,11078030.20937509
2016-05-18 14:10:01-07:00,11087520.776930349
2016-05-18 14:10:02-07:00,11070209.286708282
2016-05-18 14:10:03-07:00,11079213.086058581
2016-05-18 14:10:04-07:00,11076458.700086024
2016-05-18 14:10:05-07:00,11063679.166683156
2016-05-18 14:10:06-07:00,11067616.59604703
2016-05-18 14:10:07-07:00,11046710.816596549
2016-05-18 14:10:08-07:00,11061438.790268775
2016-05-18 14:10:09-07:00,11043114.902663963
2016-05-18 14:10:10-07:00,11043518.118530827
2016-05-18 14:10:11-07:00,11028747.461250573
2016-05-18 14:10:12-07:00,11032281.752471078
2016-05-18 14:10:13-07:00,11027544.203541527
2016-05-18 14:10:14-07:00,11026661.123814177
2016-05-18 14:10:15-07:00,11039457.824970778
2016-05-18 14:10:16-07:00,11058986.179657314
2016-05-18 14:10:17-07:00,11053987.27077375
2016-05-18 14:10:18-07:00,11062498.269989772
2016-05-18 14:10:19-07:00,11065132.673668524
2016-05-18 14:10:20-07:00,11065222.625391344
2016-05-18 14:10:21-07:00,11071457.341800882
2016-05-18 14:10:22-07:00,11083804.02526642
2016-05-18 14:10:23-07:00,11102765.903863175
2016-05-18 14:10:24-07:00,11084299.215502707
2016-05-18 14:10:25-07:00,11090679.304300161
2016-05-18 14:10:26-07:00,11093412.717812117
2016-05-18 14:10:27-07:00,11082698.464341262
2016-05-18 14:10:28-07:00,11079368.439563198
2016-05-18 14:10:29-07:00,11087185.236667193
2016-05-18 14:10:30-07:00,11088101.65299072
2016-05-18 14:10:31-07:00,11078377.214964382
2016-05-18 14:10:32-07:00,11079097.901411856
2016-05-18 14:10:33-07:00,11083618.586453738
2016-05-18 14:10:34-07:00,11080314.835235164
2016-05-18 14:10:35-07:00,11098091.179806758
2016-05-18 14:10:36-07:00,11076284.521244667
2016-05-18 14:10:37-07:00,11074464.875186274
2016-05-18 14:10:38-07:00,11070083.623486299
2016-05-18 14:10:39-07:00,11094578.165632207
2016-05-18 14:10:40-07:00,11124235.412021628
2016-05-18 14:10:41-07:00,11141334.024984948
2016-05-18 14:10:42-07:00,11152984.147107314
2016-05-18 14:10:43-07:00,11164466.059349593
2016-05-18 14:10:44-07:00,11162959.426944846
2016-05-18 14:10:45-07:00,11141388.471275955
2016-05-18 14:10:46-07:00,11134895.793927887
2016-05-18 14:10:47-07:00,11129157.676390108
2016-05-18 14:10:48-07:00,11132435.257268086
2016-05-18 14:10:49-07:00,11127646.67718496
2016-05-18 14:10:50-07:00,11137193.531754034
2016-05-18 14:10:51-07:00,11136756.024413286
2016-05-18 14:10:52-07:00,11165560.209557073
2016-05-18 14:10:53-07:00,11159170.555623304
2016-05-18 14:10:54-07:00,11158862.943729391
2016-05-18 14:10:55-07:00,11142514.281421628
2016-05-18 14:10:56-07:00,11156230.808987608
2016-05-18 14:10:57-07:00,11128769.697551671
2016-05-18 14:10:58-07:00,11127384.417985916
2016-05-18 14:10:59-07:00,11126615.765536455
2016-05-18 14:11:00-07:00,11130166.787982596
2016-05-18 14:11:01-07:00,11136015.497340769
2016-05-18 14:11:02-07:00,11119867.309914839
2016-05-18 14:11:03-07:00,11114500.678463943
2016-05-18 14:11:04-07:00,11117665.526563797
2016-05-18 14:11:05-07:00,11099671.566706372
2016-05-18 14:11:06-07:00,11099467.698562024
2016-05-18 14:11:07-07:00,11105161.195329942
2016-05-18 14:11:08-07:00,11100495.200892938
2016-05-18 14:11:09-07:00,11105722.729692442
2016-05-18 14:11:10-07:00,11120321.485062188
2016-05-18 14:11:11-07:00,11103043.062063586
2016-05-18 14:11:12-07:00,11103437.150349023
2016-05-18 14:11:13-07:00,11095831.073277704
2016-05-18 14:11:14-07:00,11106500.872651562
2016-05-18 14:11:15-07:00,11095872.923785381
2016-05-18 14:11:16-07:00,11105945.53793609
2016-05-18 14:11:17-07:00,11105704.802957594
2016-05-18 14:11:18-07:00,11110977.306517314
2016-05-18 14:11:19-07:00,11107146.6776086
2016-05-18 14:11:20-07:00,11100140.95663991
2016-05-18 14:11:21-07:00,11108256.317003326
2016-05-18 14:11:22-07:00,11101960.766626038
2016-05-18 14:11:23-07:00,11125049.3216304
2016-05-18 14:11:24-07:00,11137451.975634733
2016-05-18 14:11:25-07:00,11147651.333178068
2016-05-18 14:11:26-07:00,11149915.374754496
2016-05-18 14:11:27-07:00,11128990.054249967
2016-05-18 14:11:28-07:00,11131249.406597266
2016-05-18 14:11:29-07:00,11129883.212664105
2016-05-18 14:11:30-07:00,11141426.053713053
2016-05-18 14:11:31-07:00,11128979.586212492
2016-05-18 14:11:32-07:00,11129372.632886218
2016-05-18 14:11:33-07:00,11115502.117588423
2016-05-18 14:11:34-07:00,11118377.366508448
2016-05-18 14:11:35-07:00,11126066.750649972
2016-05-18 14:11:36-07:00,11121324.443420647
2016-05-18 14:11:37-07:00,11114262.64102851
2016-05-18 14:11:38-07:00,11108865.239172168
2016-05-18 14:11:39-07:00,11090258.674454363
2016-05-18 14:11:40-07:00,11070369.643994432
2016-05-18 14:11:41-07:00,11092535.856313378
2016-05-18 14:11:42-07:00,11101121.633859036
2016-05-18 14:11:43-07:00,11095298.217182634
2016-05-18 14:11:44-07:00,11101373.778134363
2016-05-18 14:11:45-07:00,11101324.553856371
2016-05-18 14:11:46-07:00,11079939.50431267
2016-05-18 14:11:47-07:00,11099588.793969791
2016-05-18 14:11:48-07:00,11092578.955155078
2016-05-18 14:11:49-07:00,11109637.329875398
2016-05-18 14:11:50-07:00,11107224.766302276
2016-05-18 14:11:51-07:00,11124350.580619408
2016-05-18 14:11:52-07:00,11130953.40080731
2016-05-18 14:11:53-07:00,11131418.457416074
2016-05-18 14:11:54-07:00,11138193.374164643
2016-05-18 14:11:55-07:00,11128281.930403765
2016-05-18 14:11:56-07:00,11137790.173579944
2016-05-18 14:11:57-07:00,11137833.528693918
2016-05-18 14:11:58-07:00,11123560.462308312
2016-05-18 14:11:59-07:00,11124882.331950394
2016-05-18 14:12:00-07:00,11145239.40402513
2016-05-18 14:12:01-07:00,11132532.135236653
2016-05-18 14:12:02-07:00,11123765.879476333
2016-05-18 14:12:03-07:00,11122808.718552368
2016-05-18 14:12:04-07:00,11122494.681178978
2016-05-18 14:12:05-07:00,11107950.613689063
2016-05-18 14:12:06-07:00,11107498.731815193
2016-05-18 14:12:07-07:00,11103458.65993049
2016-05-18 14:12:08-07:00,11104144.100296488
2016-05-18 14:12:09-07:00,11102707.942044822
2016-05-18 14:12:10-07:00,11117924.88819401
2016-05-18 14:12:11-07:00,11115255.099636648
2016-05-18 14:12:12-07:00,11111697.941461833
2016-05-18 14:12:13-07:00,11106034.500335094
2016-05-18 14:12:14-07:00,11107827.52648611
2016-05-18 14:12:15-07:00,11086643.097796177
2016-05-18 14:12:16-07:00,11087769.275468847
2016-05-18 14:12:17-07:00,11098013.06209555
2016-05-18 14:12:18-07:00,11073197.927559778
2016-05-18 14:12:19-07:00,11066095.681485029
2016-05-18 14:12:20-07:00,11066708.761205157
2016-05-18 14:12:21-07:00,11043565.874137519
2016-05-18 14:12:22-07:00,11068022.164579201
2016-05-18 14:12:23-07:00,11074020.046712095
2016-05-18 14:12:24-07:00,11075007.822858775
2016-05-18 14:12:25-07:00,11062781.788085653
2016-05-18 14:12:26-07:00,11082104.124523371
2016-05-18 14:12:27-07:00,11100009.725039564
2016-05-18 14:12:28-07:00,11125810.702181187
2016-05-18 14:12:29-07:00,11151702.082965191
2016-05-18 14:12:30-07:00,11139644.8664703
2016-05-18 14:12:31-07:00,11146557.159661876
2016-05-18 14:12:32-07:00,11147000.65791471
2016-05-18 14:12:33-07:00,11146414.091489675
2016-05-18 14:12:34-07:00,11162939.710874397
2016-05-18 14:12:35-07:00,11155929.778897692
2016-05-18 14:12:36-07:00,11164002.977978218
2016-05-18 14:12:37-07:00,11175838.86731734
2016-05-18 14:12:38-07:00,11181991.763240924
2016-05-18 14:12:39-07:00,11175168.212171197
2016-05-18 14:12:40-07:00,11143370.993640414
2016-05-18 14:12:41-07:00,11156980.753176466
2016-05-18 14:12:42-07:00,11156616.248704478
2016-05-18 14:12:43-07:00,11159530.067430547
2016-05-18 14:12:44-07:00,11149744.351539314
2016-05-18 14:12:45-07:00,11147743.888945427
2016-05-18 14:12:46-07:00,11161037.138022242
2016-05-18 14:12:47-07:00,11155498.493561462
2016-05-18 14:12:48-07:00,11125992.92838695
2016-05-18 14:12:49-07:00,11125922.023342388
2016-05-18 14:12:50-07:00,11123591.698667489
2016-05-18 14:12:51-07:00,11113735.94703912
2016-05-18 14:12:52-07:00,11109791.237441473
2016-05-18 14:12:53-07:00,11105813.226460028
2016-05-18 14:12:54-07:00,11109151.376452897
2016-05-18 14:12:55-07:00,11112270.750368293
2016-05-18 14:12:56-07:00,11120439.032115215
2016-05-18 14:12:57-07:00,11110123.222907847
2016-05-18 14:12:58-07:00,11111846.280045953
2016-05-18 14:12:59-07:00,11087435.861780262
2016-05-18 14:13:00-07:00,11094238.288542451
2016-05-18 14:13:01-07:00,11075374.005208224
2016-05-18 14:13:02-07:00,11077305.481988302
2016-05-18 14:13:03-07:00,11082818.495142851
2016-05-18 14:13:04-07:00,11074162.43568175
2016-05-18 14:13:05-07:00,11082296.655722477
2016-05-18 14:13:06-07:00,11091546.026067043
2016-05-18 14:13:07-07:00,11083672.43653811
2016-05-18 14:13:08-07:00,11069667.710952014
2016-05-18 14:13:09-07:00,11056615.96834345
2016-05-18 14:13:10-07:00,11064138.401069341
2016-05-18 14:13:11-07:00,11070069.777080938
2016-05-18 14:13:12-07:00,11072472.860292738
2016-05-18 14:13:13-07:00,11079808.467257792
2016-05-18 14:13:14-07:00,11069997.76431878
2016-05-18 14:13:15-07:00,11084690.485806668
2016-05-18 14:13:16-07:00,11098123.300053075
2016-05-18 14:13:17-07:00,11090159.249623273
2016-05-18 14:13:18-07:00,11090909.344912872
2016-05-18 14:13:19-07:00,11095550.729923012
2016-05-18 14:13:20-07:00,11092310.690550294
2016-05-18 14:13:21-07:00,11106393.158466395
2016-05-18 14:13:22-07:00,11120891.263563566
2016-05-18 14:13:23-07:00,11150521.860476702
2016-05-18 14:13:24-07:00,11149618.20468216
2016-05-18 14:13:25-07:00,11146635.155663405
2016-05-18 14:13:26-07:00,11136576.600720655
2016-05-18 14:13:27-07:00,11122156.71947505
2016-05-18 14:13:28-07:00,11122457.048462484
2016-05-18 14:13:29-07:00,11143242.267636783
2016-05-18 14:13:30-07:00,11137967.178270243
2016-05-18 14:13:31-07:00,11132791.880395235
2016-05-18 14:13:32-07:00,11136248.30110657
2016-05-18 14:13:33-07:00,11141405.32231121
2016-05-18 14:13:34-07:00,11146013.84673406
2016-05-18 14:13:35-07:00,11128573.660433797
2016-05-18 14:13:36-07:00,11146044.76547227
2016-05-18 14:13:37-07:00,11141732.365942603
2016-05-18 14:13:38-07:00,11133622.128405405
2016-05-18 14:13:39-07:00,11108280.588578139
2016-05-18 14:13:40-07:00,11102809.54101656
2016-05-18 14:13:41-07:00,11099111.256105805
2016-05-18 14:13:42-07:00,11106900.280645598
2016-05-18 14:13:43-07:00,11114464.97303708
2016-05-18 14:13:44-07:00,11136847.334529042
2016-05-18 14:13:45-07:00,11135910.316621946
2016-05-18 14:13:46-07:00,11122292.904085046
2016-05-18 14:13:47-07:00,11114144.174820611
2016-05-18 14:13:48-07:00,11122539.507630035
2016-05-18 14:13:49-07:00,11121152.459552338
2016-05-18 14:13:50-07:00,11134303.40208895
2016-05-18 14:13:51-07:00,11155486.454721656
2016-05-18 14:13:52-07:00,11139879.12759614
2016-05-18 14:13:53-07:00,11147438.964351067
2016-05-18 14:13:54-07:00,11159483.18558278
2016-05-18 14:13:55-07:00,11182403.61288104
2016-05-18 14:13:56-07:00,11185689.1724951
2016-05-18 14:13:57-07:00,11183153.156421144
2016-05-18 14:13:58-07:00,11169050.486392511
2016-05-18 14:13:59-07:00,11164117.866568875
2016-05-18 14:14:00-07:00,11167716.391856601
2016-05-18 14:14:01-07:00,11165707.91336885
2016-05-18 14:14:02-07:00,11153453.75474282
2016-05-18 14:14:03-07:00,11150578.526439864
2016-05-18 14:14:04-07:00,11147994.439576931
2016-05-18 14:14:05-07:00,11146638.313936692
2016-05-18 14:14:06-07:00,11149575.379162094
2016-05-18 14:14:07-07:00,11141492.417716965
2016-05-18 14:14:08-07:00,11139931.39566398
2016-05-18 14:14:09-07:00,11136774.878364341
2016-05-18 14:14:10-07:00,11140484.035665587
2016-05-18 14:14:11-07:00,11131840.574244138
2016-05-18 14:14:12-07:00,11159356.96860599
2016-05-18 14:14:13-07:00,11160263.835397433
2016-05-18 14:14:14-07:00,11162855.877352653
2016-05-18 14:14:15-07:00,11163153.403054308
2016-05-18 14:14:16-07:00,11165680.944957927
2016-05-18 14:14:17-07:00,11165805.624956075
2016-05-18 14:14:18-07:00,11173980.17942331
2016-05-18 14:14:19-07:00,11178164.90507524
2016-05-18 14:14:20-07:00,11175700.59055657
2016-05-18 14:14:21-07:00,11175382.95942907
2016-05-18 14:14:22-07:00,11190685.15052826
2016-05-18 14:14:23-07:00,11194554.716738367
2016-05-18 14:14:24-07:00,11186299.342172146
2016-05-18 14:14:25-07:00,11199114.950564664
2016-05-18 14:14:26-07:00,11185551.264022924
2016-05-18 14:14:27-07:00,11178965.667843139
2016-05-18 14:14:28-07:00,11180445.679304115
2016-05-18 14:14:29-07:00,11181591.61840236
2016-05-18 14:14:30-07:00,11192912.253253976
2016-05-18 14:14:31-07:00,11158381.215895634
2016-05-18 14:14:32-07:00,11151741.014132716
