,0
2016-04-11 13:34:48-07:00,5736722.643454755
2016-04-11 13:34:49-07:00,5744876.931295347
2016-04-11 13:34:50-07:00,5726208.683993982
2016-04-11 13:34:51-07:00,5729385.5871077515
2016-04-11 13:34:52-07:00,5720286.821307804
2016-04-11 13:34:53-07:00,5710812.901675759
2016-04-11 13:34:54-07:00,5700542.183488961
2016-04-11 13:34:55-07:00,5705948.6880658865
2016-04-11 13:34:56-07:00,5699024.178352206
2016-04-11 13:34:57-07:00,5703285.33684065
2016-04-11 13:34:58-07:00,5712979.518752443
2016-04-11 13:34:59-07:00,5736234.1391908545
2016-04-11 13:35:00-07:00,5736812.915056019
2016-04-11 13:35:01-07:00,5726163.121811977
2016-04-11 13:35:02-07:00,5708253.42036546
2016-04-11 13:35:03-07:00,5710835.3468126
2016-04-11 13:35:04-07:00,5726108.782379528
2016-04-11 13:35:05-07:00,5716119.469478572
2016-04-11 13:35:06-07:00,5700498.473077611
2016-04-11 13:35:07-07:00,5695655.987101132
2016-04-11 13:35:08-07:00,5691797.748317129
2016-04-11 13:35:09-07:00,5689824.183113442
2016-04-11 13:35:10-07:00,5676211.566139721
2016-04-11 13:35:11-07:00,5679443.078029916
2016-04-11 13:35:12-07:00,5668397.44946914
2016-04-11 13:35:13-07:00,5670275.247466897
2016-04-11 13:35:14-07:00,5671364.136920215
2016-04-11 13:35:15-07:00,5680756.612503547
2016-04-11 13:35:16-07:00,5681021.68313311
2016-04-11 13:35:17-07:00,5687605.56759788
2016-04-11 13:35:18-07:00,5697838.800248522
2016-04-11 13:35:19-07:00,5706011.904811202
2016-04-11 13:35:20-07:00,5715802.026548492
2016-04-11 13:35:21-07:00,5717011.055106907
2016-04-11 13:35:22-07:00,5714425.357675743
2016-04-11 13:35:23-07:00,5709586.729972671
2016-04-11 13:35:24-07:00,5688932.868406208
2016-04-11 13:35:25-07:00,5675684.327849558
2016-04-11 13:35:26-07:00,5668365.215529516
2016-04-11 13:35:27-07:00,5681927.165103581
2016-04-11 13:35:28-07:00,5676690.326113092
2016-04-11 13:35:29-07:00,5682558.771113631
2016-04-11 13:35:30-07:00,5704444.030592864
2016-04-11 13:35:31-07:00,5694538.5209775595
2016-04-11 13:35:32-07:00,5676218.888749227
2016-04-11 13:35:33-07:00,5677140.264401979
2016-04-11 13:35:34-07:00,5694808.546580911
2016-04-11 13:35:35-07:00,5715871.177612301
2016-04-11 13:35:36-07:00,5710399.441473881
2016-04-11 13:35:37-07:00,5730499.357839044
2016-04-11 13:35:38-07:00,5755038.963649493
2016-04-11 13:35:39-07:00,5738898.938015719
2016-04-11 13:35:40-07:00,5736067.2133982815
2016-04-11 13:35:41-07:00,5721599.054114494
2016-04-11 13:35:42-07:00,5719243.389055726
2016-04-11 13:35:43-07:00,5720695.798145629
2016-04-11 13:35:44-07:00,5705418.1179509675
2016-04-11 13:35:45-07:00,5711000.209591014
2016-04-11 13:35:46-07:00,5696392.016149914
2016-04-11 13:35:47-07:00,5696104.930842332
2016-04-11 13:35:48-07:00,5701322.453124878
2016-04-11 13:35:49-07:00,5699760.392906379
2016-04-11 13:35:50-07:00,5697830.870477023
2016-04-11 13:35:51-07:00,5708004.0941814985
2016-04-11 13:35:52-07:00,5703124.809151409
2016-04-11 13:35:53-07:00,5698127.962510025
2016-04-11 13:35:54-07:00,5690090.644077417
2016-04-11 13:35:55-07:00,5663615.041983943
2016-04-11 13:35:56-07:00,5667983.783521565
2016-04-11 13:35:57-07:00,5658185.92977592
2016-04-11 13:35:58-07:00,5654499.083881666
2016-04-11 13:35:59-07:00,5661597.865017708
2016-04-11 13:36:00-07:00,5658539.333527389
2016-04-11 13:36:01-07:00,5664502.035511527
2016-04-11 13:36:02-07:00,5658804.262341797
2016-04-11 13:36:03-07:00,5643977.131930615
2016-04-11 13:36:04-07:00,5641519.3220900055
2016-04-11 13:36:05-07:00,5624101.239748149
2016-04-11 13:36:06-07:00,5625942.088283933
2016-04-11 13:36:07-07:00,5631070.9660190465
2016-04-11 13:36:08-07:00,5639576.633934499
2016-04-11 13:36:09-07:00,5641700.584785781
2016-04-11 13:36:10-07:00,5653866.549715125
2016-04-11 13:36:11-07:00,5649597.814355763
2016-04-11 13:36:12-07:00,5650491.001137769
2016-04-11 13:36:13-07:00,5649688.977481761
2016-04-11 13:36:14-07:00,5638796.486621819
2016-04-11 13:36:15-07:00,5637306.295711142
2016-04-11 13:36:16-07:00,5642902.2005276615
2016-04-11 13:36:17-07:00,5635918.360567169
2016-04-11 13:36:18-07:00,5647407.9061651835
2016-04-11 13:36:19-07:00,5665176.355114488
2016-04-11 13:36:20-07:00,5675440.915830325
2016-04-11 13:36:21-07:00,5691296.49090559
2016-04-11 13:36:22-07:00,5683486.089527902
2016-04-11 13:36:23-07:00,5688763.509358746
2016-04-11 13:36:24-07:00,5694400.061336961
2016-04-11 13:36:25-07:00,5703249.619052763
2016-04-11 13:36:26-07:00,5702046.835998819
2016-04-11 13:36:27-07:00,5709276.931817498
2016-04-11 13:36:28-07:00,5707879.963687794
2016-04-11 13:36:29-07:00,5712925.746029001
2016-04-11 13:36:30-07:00,5725219.662012826
2016-04-11 13:36:31-07:00,5730064.645491896
2016-04-11 13:36:32-07:00,5726660.211131498
2016-04-11 13:36:33-07:00,5723019.08587896
2016-04-11 13:36:34-07:00,5732049.236126605
2016-04-11 13:36:35-07:00,5743199.734609652
2016-04-11 13:36:36-07:00,5751655.19693123
2016-04-11 13:36:37-07:00,5758556.806211119
2016-04-11 13:36:38-07:00,5753884.002198927
2016-04-11 13:36:39-07:00,5743356.986530285
2016-04-11 13:36:40-07:00,5730425.347205172
2016-04-11 13:36:41-07:00,5726756.864337059
2016-04-11 13:36:42-07:00,5718683.580712309
2016-04-11 13:36:43-07:00,5724842.595884491
2016-04-11 13:36:44-07:00,5715815.92252348
2016-04-11 13:36:45-07:00,5735400.729515601
2016-04-11 13:36:46-07:00,5749983.7354312055
2016-04-11 13:36:47-07:00,5744919.940371275
2016-04-11 13:36:48-07:00,5760654.11526621
2016-04-11 13:36:49-07:00,5754827.680173084
2016-04-11 13:36:50-07:00,5748779.251433045
2016-04-11 13:36:51-07:00,5748512.061542265
2016-04-11 13:36:52-07:00,5751035.461644241
2016-04-11 13:36:53-07:00,5741593.757484354
2016-04-11 13:36:54-07:00,5737264.812973389
2016-04-11 13:36:55-07:00,5736074.295407709
2016-04-11 13:36:56-07:00,5724406.525473491
2016-04-11 13:36:57-07:00,5722818.083338782
2016-04-11 13:36:58-07:00,5745035.082890153
2016-04-11 13:36:59-07:00,5762937.584612843
2016-04-11 13:37:00-07:00,5765608.921643317
2016-04-11 13:37:01-07:00,5770894.311573312
2016-04-11 13:37:02-07:00,5799754.922826248
2016-04-11 13:37:03-07:00,5813752.105009273
2016-04-11 13:37:04-07:00,5798253.818166155
2016-04-11 13:37:05-07:00,5815409.263271401
2016-04-11 13:37:06-07:00,5810201.719448993
2016-04-11 13:37:07-07:00,5817718.366688026
2016-04-11 13:37:08-07:00,5816934.311679339
2016-04-11 13:37:09-07:00,5833178.04407395
2016-04-11 13:37:10-07:00,5834473.633361793
2016-04-11 13:37:11-07:00,5827405.729663632
2016-04-11 13:37:12-07:00,5811562.541550692
2016-04-11 13:37:13-07:00,5808762.548313144
2016-04-11 13:37:14-07:00,5811914.263918013
2016-04-11 13:37:15-07:00,5806333.529496805
2016-04-11 13:37:16-07:00,5815341.362378257
2016-04-11 13:37:17-07:00,5802838.15101675
2016-04-11 13:37:18-07:00,5814634.226937309
2016-04-11 13:37:19-07:00,5819526.898359584
2016-04-11 13:37:20-07:00,5828967.818955777
2016-04-11 13:37:21-07:00,5849671.354878384
2016-04-11 13:37:22-07:00,5843158.54494504
2016-04-11 13:37:23-07:00,5849180.250360848
2016-04-11 13:37:24-07:00,5843301.390576387
2016-04-11 13:37:25-07:00,5829180.8345612055
2016-04-11 13:37:26-07:00,5825406.354717149
2016-04-11 13:37:27-07:00,5816790.872493905
2016-04-11 13:37:28-07:00,5808609.868946986
2016-04-11 13:37:29-07:00,5787975.060408918
2016-04-11 13:37:30-07:00,5786501.865075841
2016-04-11 13:37:31-07:00,5803258.0493285
2016-04-11 13:37:32-07:00,5804747.117549126
2016-04-11 13:37:33-07:00,5811064.215693343
2016-04-11 13:37:34-07:00,5808617.482630894
2016-04-11 13:37:35-07:00,5810140.6055588685
2016-04-11 13:37:36-07:00,5815481.914206826
2016-04-11 13:37:37-07:00,5811447.008183985
2016-04-11 13:37:38-07:00,5822514.4939370565
2016-04-11 13:37:39-07:00,5828116.284156089
2016-04-11 13:37:40-07:00,5837776.780982773
2016-04-11 13:37:41-07:00,5835197.59522295
2016-04-11 13:37:42-07:00,5849054.737230392
2016-04-11 13:37:43-07:00,5859663.329572179
2016-04-11 13:37:44-07:00,5862070.960983357
2016-04-11 13:37:45-07:00,5854412.944396102
2016-04-11 13:37:46-07:00,5845832.218688023
2016-04-11 13:37:47-07:00,5862774.663949975
2016-04-11 13:37:48-07:00,5883820.381490089
2016-04-11 13:37:49-07:00,5881855.417615444
2016-04-11 13:37:50-07:00,5866971.937710286
2016-04-11 13:37:51-07:00,5874187.812593897
2016-04-11 13:37:52-07:00,5860940.229235659
2016-04-11 13:37:53-07:00,5843690.131434295
2016-04-11 13:37:54-07:00,5835628.927738461
2016-04-11 13:37:55-07:00,5831631.288888981
2016-04-11 13:37:56-07:00,5827089.414465595
2016-04-11 13:37:57-07:00,5830001.052018602
2016-04-11 13:37:58-07:00,5829198.701533488
2016-04-11 13:37:59-07:00,5854911.671698804
2016-04-11 13:38:00-07:00,5835012.133035867
2016-04-11 13:38:01-07:00,5821450.455417667
2016-04-11 13:38:02-07:00,5821738.229979624
2016-04-11 13:38:03-07:00,5822517.055443684
2016-04-11 13:38:04-07:00,5822235.687217465
2016-04-11 13:38:05-07:00,5822211.04459203
2016-04-11 13:38:06-07:00,5818714.664831727
2016-04-11 13:38:07-07:00,5822407.889916032
2016-04-11 13:38:08-07:00,5829893.708184811
2016-04-11 13:38:09-07:00,5856675.595576457
2016-04-11 13:38:10-07:00,5856521.552821943
2016-04-11 13:38:11-07:00,5858030.088094483
2016-04-11 13:38:12-07:00,5834795.332511673
2016-04-11 13:38:13-07:00,5842606.530748822
2016-04-11 13:38:14-07:00,5852138.8414616
2016-04-11 13:38:15-07:00,5835302.89035018
2016-04-11 13:38:16-07:00,5832002.920788939
2016-04-11 13:38:17-07:00,5823529.910263458
2016-04-11 13:38:18-07:00,5814935.882191091
2016-04-11 13:38:19-07:00,5803513.431030055
2016-04-11 13:38:20-07:00,5817035.097606862
2016-04-11 13:38:21-07:00,5813043.668298904
2016-04-11 13:38:22-07:00,5824387.526322573
2016-04-11 13:38:23-07:00,5812873.212905389
2016-04-11 13:38:24-07:00,5825016.750728614
2016-04-11 13:38:25-07:00,5824399.543464805
2016-04-11 13:38:26-07:00,5838852.403281713
2016-04-11 13:38:27-07:00,5823569.417269648
2016-04-11 13:38:28-07:00,5825541.976759271
2016-04-11 13:38:29-07:00,5821282.04949339
2016-04-11 13:38:30-07:00,5827610.639811835
2016-04-11 13:38:31-07:00,5820366.17028747
2016-04-11 13:38:32-07:00,5814312.429438323
2016-04-11 13:38:33-07:00,5810747.66277168
2016-04-11 13:38:34-07:00,5802087.728021163
2016-04-11 13:38:35-07:00,5824817.105241087
2016-04-11 13:38:36-07:00,5830810.475539404
2016-04-11 13:38:37-07:00,5847734.7713085795
2016-04-11 13:38:38-07:00,5831297.880914208
2016-04-11 13:38:39-07:00,5849553.886325796
2016-04-11 13:38:40-07:00,5847019.817760514
2016-04-11 13:38:41-07:00,5861586.616301141
2016-04-11 13:38:42-07:00,5879382.077977036
2016-04-11 13:38:43-07:00,5862630.901408281
2016-04-11 13:38:44-07:00,5862639.198539628
2016-04-11 13:38:45-07:00,5860459.004209713
2016-04-11 13:38:46-07:00,5866438.578186608
2016-04-11 13:38:47-07:00,5874734.038701904
2016-04-11 13:38:48-07:00,5860086.295447106
2016-04-11 13:38:49-07:00,5854746.938122369
2016-04-11 13:38:50-07:00,5853169.440129206
2016-04-11 13:38:51-07:00,5849559.227759576
2016-04-11 13:38:52-07:00,5855865.849798497
2016-04-11 13:38:53-07:00,5862913.335131631
2016-04-11 13:38:54-07:00,5864705.986582807
2016-04-11 13:38:55-07:00,5864126.61522809
2016-04-11 13:38:56-07:00,5855560.145946574
2016-04-11 13:38:57-07:00,5857393.858276262
2016-04-11 13:38:58-07:00,5857059.094180847
2016-04-11 13:38:59-07:00,5848624.208309929
2016-04-11 13:39:00-07:00,5837169.746054374
2016-04-11 13:39:01-07:00,5839169.244268075
2016-04-11 13:39:02-07:00,5837545.270445581
2016-04-11 13:39:03-07:00,5834128.507827801
2016-04-11 13:39:04-07:00,5806745.180682658
2016-04-11 13:39:05-07:00,5804284.109880764
2016-04-11 13:39:06-07:00,5800827.71572006
2016-04-11 13:39:07-07:00,5809906.288811203
2016-04-11 13:39:08-07:00,5818218.772391169
2016-04-11 13:39:09-07:00,5812270.55088091
2016-04-11 13:39:10-07:00,5802799.710410683
2016-04-11 13:39:11-07:00,5821287.662600158
2016-04-11 13:39:12-07:00,5829742.547962156
2016-04-11 13:39:13-07:00,5831169.012666574
2016-04-11 13:39:14-07:00,5841618.081239915
2016-04-11 13:39:15-07:00,5819774.4899193
2016-04-11 13:39:16-07:00,5827095.02830198
2016-04-11 13:39:17-07:00,5814691.964562846
2016-04-11 13:39:18-07:00,5815288.88888171
2016-04-11 13:39:19-07:00,5830471.1468971465
2016-04-11 13:39:20-07:00,5817470.61984906
2016-04-11 13:39:21-07:00,5803679.042693095
2016-04-11 13:39:22-07:00,5784368.320469233
2016-04-11 13:39:23-07:00,5773000.818759269
2016-04-11 13:39:24-07:00,5770628.273046348
2016-04-11 13:39:25-07:00,5756126.09093859
2016-04-11 13:39:26-07:00,5749838.354211706
2016-04-11 13:39:27-07:00,5752075.7430006135
2016-04-11 13:39:28-07:00,5766176.56428337
2016-04-11 13:39:29-07:00,5754175.573439233
2016-04-11 13:39:30-07:00,5767095.681648326
2016-04-11 13:39:31-07:00,5760151.930609355
2016-04-11 13:39:32-07:00,5763364.004540556
2016-04-11 13:39:33-07:00,5747570.826973978
2016-04-11 13:39:34-07:00,5760104.088624885
2016-04-11 13:39:35-07:00,5771421.836567433
2016-04-11 13:39:36-07:00,5779389.697412885
2016-04-11 13:39:37-07:00,5762050.8613288645
2016-04-11 13:39:38-07:00,5763569.696219673
2016-04-11 13:39:39-07:00,5771603.0520630665
2016-04-11 13:39:40-07:00,5764764.400774432
2016-04-11 13:39:41-07:00,5774049.693738752
2016-04-11 13:39:42-07:00,5773906.863573044
2016-04-11 13:39:43-07:00,5790363.526860056
2016-04-11 13:39:44-07:00,5777922.163739366
2016-04-11 13:39:45-07:00,5778308.448226158
2016-04-11 13:39:46-07:00,5777732.1669089645
2016-04-11 13:39:47-07:00,5804689.511498541
2016-04-11 13:39:48-07:00,5805344.9633524865
2016-04-11 13:39:49-07:00,5812659.7447070535
2016-04-11 13:39:50-07:00,5838103.647679874
2016-04-11 13:39:51-07:00,5844474.545016767
2016-04-11 13:39:52-07:00,5840912.981539806
2016-04-11 13:39:53-07:00,5846144.801176918
2016-04-11 13:39:54-07:00,5837514.577960402
2016-04-11 13:39:55-07:00,5833459.780309594
2016-04-11 13:39:56-07:00,5819852.434775357
2016-04-11 13:39:57-07:00,5822443.0811334755
2016-04-11 13:39:58-07:00,5832264.111755192
2016-04-11 13:39:59-07:00,5842837.658515433
2016-04-11 13:40:00-07:00,5834902.228532675
2016-04-11 13:40:01-07:00,5831295.981724735
2016-04-11 13:40:02-07:00,5813357.266029843
2016-04-11 13:40:03-07:00,5805610.816865993
2016-04-11 13:40:04-07:00,5814427.795404121
2016-04-11 13:40:05-07:00,5805323.440719217
2016-04-11 13:40:06-07:00,5825128.000795119
2016-04-11 13:40:07-07:00,5847071.227536442
2016-04-11 13:40:08-07:00,5846446.187223354
2016-04-11 13:40:09-07:00,5854976.982054245
2016-04-11 13:40:10-07:00,5853181.094473362
2016-04-11 13:40:11-07:00,5859014.2923015
2016-04-11 13:40:12-07:00,5848671.509381008
2016-04-11 13:40:13-07:00,5848447.179351836
2016-04-11 13:40:14-07:00,5853212.193071583
2016-04-11 13:40:15-07:00,5865509.862923729
2016-04-11 13:40:16-07:00,5868916.872761017
2016-04-11 13:40:17-07:00,5865858.118412674
2016-04-11 13:40:18-07:00,5855470.352362617
2016-04-11 13:40:19-07:00,5856239.074840757
2016-04-11 13:40:20-07:00,5851672.836239421
2016-04-11 13:40:21-07:00,5867799.774193933
2016-04-11 13:40:22-07:00,5887271.3070898745
2016-04-11 13:40:23-07:00,5892574.534880515
2016-04-11 13:40:24-07:00,5881213.011617636
2016-04-11 13:40:25-07:00,5902738.931220266
2016-04-11 13:40:26-07:00,5889945.989991806
2016-04-11 13:40:27-07:00,5891846.560245615
2016-04-11 13:40:28-07:00,5888221.405933283
2016-04-11 13:40:29-07:00,5903804.342388917
2016-04-11 13:40:30-07:00,5896416.602307931
2016-04-11 13:40:31-07:00,5891536.257569999
2016-04-11 13:40:32-07:00,5897037.074374636
2016-04-11 13:40:33-07:00,5888200.485691423
2016-04-11 13:40:34-07:00,5885641.89022818
2016-04-11 13:40:35-07:00,5870686.958477082
2016-04-11 13:40:36-07:00,5870070.337561726
2016-04-11 13:40:37-07:00,5873294.936080819
2016-04-11 13:40:38-07:00,5878596.345810662
2016-04-11 13:40:39-07:00,5872483.350862666
2016-04-11 13:40:40-07:00,5874733.064689068
2016-04-11 13:40:41-07:00,5878951.06645945
2016-04-11 13:40:42-07:00,5887668.805770031
2016-04-11 13:40:43-07:00,5884265.699615127
2016-04-11 13:40:44-07:00,5883126.081657563
2016-04-11 13:40:45-07:00,5873018.364761229
2016-04-11 13:40:46-07:00,5879294.096410108
2016-04-11 13:40:47-07:00,5879979.115918798
2016-04-11 13:40:48-07:00,5861153.8503486095
2016-04-11 13:40:49-07:00,5853847.7011702545
2016-04-11 13:40:50-07:00,5862085.903987648
2016-04-11 13:40:51-07:00,5847484.9310954055
2016-04-11 13:40:52-07:00,5841760.2124557635
2016-04-11 13:40:53-07:00,5832114.4790360425
2016-04-11 13:40:54-07:00,5844519.288625229
2016-04-11 13:40:55-07:00,5839693.074233371
2016-04-11 13:40:56-07:00,5839516.49193111
2016-04-11 13:40:57-07:00,5849564.771815488
2016-04-11 13:40:58-07:00,5863924.451066438
2016-04-11 13:40:59-07:00,5871252.477783349
2016-04-11 13:41:00-07:00,5891237.942193268
2016-04-11 13:41:01-07:00,5903423.128675094
2016-04-11 13:41:02-07:00,5897208.1183142625
2016-04-11 13:41:03-07:00,5883801.733334965
2016-04-11 13:41:04-07:00,5894298.555348934
2016-04-11 13:41:05-07:00,5880839.291016048
2016-04-11 13:41:06-07:00,5876233.6564601725
2016-04-11 13:41:07-07:00,5876000.811857999
2016-04-11 13:41:08-07:00,5859033.443812681
2016-04-11 13:41:09-07:00,5853506.85905666
2016-04-11 13:41:10-07:00,5854370.207148816
2016-04-11 13:41:11-07:00,5844244.476763678
2016-04-11 13:41:12-07:00,5839300.57537532
2016-04-11 13:41:13-07:00,5858599.818528363
2016-04-11 13:41:14-07:00,5832959.896107055
2016-04-11 13:41:15-07:00,5828846.701090301
2016-04-11 13:41:16-07:00,5835848.537268032
2016-04-11 13:41:17-07:00,5825870.968030483
2016-04-11 13:41:18-07:00,5839517.694471488
2016-04-11 13:41:19-07:00,5831801.343521712
2016-04-11 13:41:20-07:00,5825068.032943629
2016-04-11 13:41:21-07:00,5841308.045836317
2016-04-11 13:41:22-07:00,5842704.824716628
2016-04-11 13:41:23-07:00,5830549.297429523
2016-04-11 13:41:24-07:00,5836620.58968393
2016-04-11 13:41:25-07:00,5831717.616450902
2016-04-11 13:41:26-07:00,5827743.9507971825
2016-04-11 13:41:27-07:00,5807195.207437519
2016-04-11 13:41:28-07:00,5797096.666417085
2016-04-11 13:41:29-07:00,5801548.239683218
2016-04-11 13:41:30-07:00,5810311.701642635
2016-04-11 13:41:31-07:00,5817285.796285782
2016-04-11 13:41:32-07:00,5825450.460848532
2016-04-11 13:41:33-07:00,5815088.967957531
2016-04-11 13:41:34-07:00,5818882.999877924
2016-04-11 13:41:35-07:00,5803826.423328166
2016-04-11 13:41:36-07:00,5792191.850921107
2016-04-11 13:41:37-07:00,5784165.170555244
2016-04-11 13:41:38-07:00,5780294.960851794
2016-04-11 13:41:39-07:00,5784203.706981983
2016-04-11 13:41:40-07:00,5784193.481362065
2016-04-11 13:41:41-07:00,5795459.849025764
2016-04-11 13:41:42-07:00,5805983.604883791
2016-04-11 13:41:43-07:00,5810479.433946917
2016-04-11 13:41:44-07:00,5816788.740268248
2016-04-11 13:41:45-07:00,5815246.029980506
2016-04-11 13:41:46-07:00,5809141.891141563
2016-04-11 13:41:47-07:00,5818575.7057445645
2016-04-11 13:41:48-07:00,5821375.90491333
2016-04-11 13:41:49-07:00,5830117.36363412
2016-04-11 13:41:50-07:00,5807242.617630068
2016-04-11 13:41:51-07:00,5792916.057248865
2016-04-11 13:41:52-07:00,5790756.526412975
2016-04-11 13:41:53-07:00,5770961.951458248
2016-04-11 13:41:54-07:00,5783806.413681013
2016-04-11 13:41:55-07:00,5783298.059911712
2016-04-11 13:41:56-07:00,5787027.609933594
2016-04-11 13:41:57-07:00,5775098.973600558
2016-04-11 13:41:58-07:00,5779381.447665224
2016-04-11 13:41:59-07:00,5761612.947526137
2016-04-11 13:42:00-07:00,5761932.315160074
2016-04-11 13:42:01-07:00,5754514.560602075
2016-04-11 13:42:02-07:00,5756557.4061371405
2016-04-11 13:42:03-07:00,5766153.488790629
2016-04-11 13:42:04-07:00,5767622.663279099
2016-04-11 13:42:05-07:00,5770081.264855312
2016-04-11 13:42:06-07:00,5787462.0089022815
2016-04-11 13:42:07-07:00,5798360.364553476
2016-04-11 13:42:08-07:00,5799356.887539428
2016-04-11 13:42:09-07:00,5804489.107977541
2016-04-11 13:42:10-07:00,5802991.11292856
2016-04-11 13:42:11-07:00,5806979.98610021
2016-04-11 13:42:12-07:00,5799296.55897448
2016-04-11 13:42:13-07:00,5807932.189066681
2016-04-11 13:42:14-07:00,5810668.178127828
2016-04-11 13:42:15-07:00,5827530.169052395
2016-04-11 13:42:16-07:00,5839424.539344513
2016-04-11 13:42:17-07:00,5841954.3961849855
2016-04-11 13:42:18-07:00,5824371.420376874
2016-04-11 13:42:19-07:00,5825767.954908361
2016-04-11 13:42:20-07:00,5835138.898929463
2016-04-11 13:42:21-07:00,5831403.23498185
2016-04-11 13:42:22-07:00,5827807.908684722
2016-04-11 13:42:23-07:00,5838558.437112202
2016-04-11 13:42:24-07:00,5836264.507334368
2016-04-11 13:42:25-07:00,5839568.178526416
2016-04-11 13:42:26-07:00,5841941.704410422
2016-04-11 13:42:27-07:00,5849700.265347985
2016-04-11 13:42:28-07:00,5842042.785436989
2016-04-11 13:42:29-07:00,5825731.192472988
2016-04-11 13:42:30-07:00,5813723.316175222
2016-04-11 13:42:31-07:00,5818021.153805939
2016-04-11 13:42:32-07:00,5818404.996554796
2016-04-11 13:42:33-07:00,5818650.082643062
2016-04-11 13:42:34-07:00,5801166.509144304
2016-04-11 13:42:35-07:00,5823247.01384079
2016-04-11 13:42:36-07:00,5824339.827731854
2016-04-11 13:42:37-07:00,5815109.1599442065
2016-04-11 13:42:38-07:00,5827084.14976491
2016-04-11 13:42:39-07:00,5823822.868079675
2016-04-11 13:42:40-07:00,5816893.479249257
2016-04-11 13:42:41-07:00,5800958.792832824
2016-04-11 13:42:42-07:00,5813777.286828902
2016-04-11 13:42:43-07:00,5833733.697411739
2016-04-11 13:42:44-07:00,5825976.802835542
2016-04-11 13:42:45-07:00,5830218.635403673
2016-04-11 13:42:46-07:00,5829756.598300021
2016-04-11 13:42:47-07:00,5816997.206065735
2016-04-11 13:42:48-07:00,5819149.345316597
2016-04-11 13:42:49-07:00,5826814.436026702
2016-04-11 13:42:50-07:00,5825251.710089332
2016-04-11 13:42:51-07:00,5806202.9698387785
2016-04-11 13:42:52-07:00,5779416.517836118
2016-04-11 13:42:53-07:00,5787970.03812203
2016-04-11 13:42:54-07:00,5791328.074934669
2016-04-11 13:42:55-07:00,5787413.573005136
2016-04-11 13:42:56-07:00,5776005.605080089
2016-04-11 13:42:57-07:00,5765718.508862766
2016-04-11 13:42:58-07:00,5747268.377354336
2016-04-11 13:42:59-07:00,5743867.337707479
2016-04-11 13:43:00-07:00,5760344.615096474
2016-04-11 13:43:01-07:00,5746604.733081378
2016-04-11 13:43:02-07:00,5717469.795800253
2016-04-11 13:43:03-07:00,5719816.904664779
2016-04-11 13:43:04-07:00,5700255.119429769
2016-04-11 13:43:05-07:00,5697595.43569241
2016-04-11 13:43:06-07:00,5700310.129958154
2016-04-11 13:43:07-07:00,5692255.177864307
2016-04-11 13:43:08-07:00,5696367.06126979
2016-04-11 13:43:09-07:00,5684128.46125682
2016-04-11 13:43:10-07:00,5679957.773381268
2016-04-11 13:43:11-07:00,5679069.297636108
2016-04-11 13:43:12-07:00,5678795.488153218
2016-04-11 13:43:13-07:00,5668517.156084471
2016-04-11 13:43:14-07:00,5661147.587361487
2016-04-11 13:43:15-07:00,5674538.675298418
2016-04-11 13:43:16-07:00,5695529.183805162
2016-04-11 13:43:17-07:00,5695007.996918634
2016-04-11 13:43:18-07:00,5699697.1031975
2016-04-11 13:43:19-07:00,5692891.622484913
2016-04-11 13:43:20-07:00,5672194.430894682
2016-04-11 13:43:21-07:00,5676448.752537708
2016-04-11 13:43:22-07:00,5651620.026730142
2016-04-11 13:43:23-07:00,5656254.865665633
2016-04-11 13:43:24-07:00,5648799.286484508
2016-04-11 13:43:25-07:00,5651371.621144045
2016-04-11 13:43:26-07:00,5668409.9551126
2016-04-11 13:43:27-07:00,5687735.633859183
2016-04-11 13:43:28-07:00,5679681.099866992
2016-04-11 13:43:29-07:00,5685056.0443624705
2016-04-11 13:43:30-07:00,5672045.681716693
2016-04-11 13:43:31-07:00,5698660.388562794
2016-04-11 13:43:32-07:00,5712296.582165978
2016-04-11 13:43:33-07:00,5707614.992963935
2016-04-11 13:43:34-07:00,5720471.289192272
2016-04-11 13:43:35-07:00,5719854.790268244
2016-04-11 13:43:36-07:00,5713776.680926449
2016-04-11 13:43:37-07:00,5704918.824619774
2016-04-11 13:43:38-07:00,5681853.452801816
2016-04-11 13:43:39-07:00,5690434.158991835
2016-04-11 13:43:40-07:00,5682644.196382411
2016-04-11 13:43:41-07:00,5670461.67350148
2016-04-11 13:43:42-07:00,5673895.68835254
2016-04-11 13:43:43-07:00,5661065.918332698
2016-04-11 13:43:44-07:00,5656589.705100801
2016-04-11 13:43:45-07:00,5669594.11610782
2016-04-11 13:43:46-07:00,5672813.075899378
2016-04-11 13:43:47-07:00,5688091.715339422
2016-04-11 13:43:48-07:00,5686112.701610475
2016-04-11 13:43:49-07:00,5686848.074361111
2016-04-11 13:43:50-07:00,5689115.873228117
2016-04-11 13:43:51-07:00,5682219.804636651
2016-04-11 13:43:52-07:00,5685767.335211083
2016-04-11 13:43:53-07:00,5688107.132862835
2016-04-11 13:43:54-07:00,5700437.139427603
2016-04-11 13:43:55-07:00,5692489.870992895
2016-04-11 13:43:56-07:00,5700018.152151914
2016-04-11 13:43:57-07:00,5708819.104515596
2016-04-11 13:43:58-07:00,5710432.948817453
2016-04-11 13:43:59-07:00,5710309.228658119
2016-04-11 13:44:00-07:00,5705546.100958835
2016-04-11 13:44:01-07:00,5713508.91633727
2016-04-11 13:44:02-07:00,5711340.099471996
2016-04-11 13:44:03-07:00,5713782.007025032
2016-04-11 13:44:04-07:00,5712620.177685057
2016-04-11 13:44:05-07:00,5703639.234807689
